"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2R7L42J1LY58U087I59GLKHJ6QBP4Q"	"A2F9WF44E3UWL"	"Approved"	"Wed Jan 22 22:16:47 PST 2014"	"Wed Jan 22 05:35:37 PST 2014"	"Wed Jan 22 05:36:47 PST 2014"	"Wed Jan 22 09:35:43 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""right"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and pizza"""	"""No"""	"""21"""	"""f"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J0JHSTLB3L0Y4P9ET2JKJRK0YIHT9"	"A3FYJQQRZL4KJ8"	"Approved"	"Wed Jan 22 22:16:53 PST 2014"	"Wed Jan 22 05:35:59 PST 2014"	"Wed Jan 22 05:36:53 PST 2014"	"Wed Jan 22 09:35:43 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""right"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""To determine how people evaluate descriptions."""	"""No additional comments to provide."""	"""26"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2D15SW6NG1FSMG4NFGPF7FZY45EWI6"	"A1ZF2ZEYC0IOKY"	"Approved"	"Wed Jan 22 22:18:13 PST 2014"	"Wed Jan 22 05:37:23 PST 2014"	"Wed Jan 22 05:38:13 PST 2014"	"Wed Jan 22 09:35:43 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""right"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How we perceive images"""	""""""	"""21"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2TS11K274J793J26XDE4CUXLHXHFDQ"	"A338WDQE1DC2LF"	"Approved"	"Wed Jan 22 22:18:32 PST 2014"	"Wed Jan 22 05:37:39 PST 2014"	"Wed Jan 22 05:38:32 PST 2014"	"Wed Jan 22 09:35:44 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""right"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Ice cream"""	"""None"""	"""34"""	"""M"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"211ZJMJUNU8LIZX7WLWRF8DEON7G0W"	"A3NKA0NIM0TX5C"	"Approved"	"Wed Jan 22 22:19:39 PST 2014"	"Wed Jan 22 05:34:07 PST 2014"	"Wed Jan 22 05:39:39 PST 2014"	"Wed Jan 22 09:35:44 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Comprehension /perception """	""""""	"""21"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"28F5F3Q0JG5THFTCS324FF9YXCVHDR"	"A157V58P83HHXR"	"Approved"	"Wed Jan 22 22:20:46 PST 2014"	"Wed Jan 22 05:40:03 PST 2014"	"Wed Jan 22 05:40:46 PST 2014"	"Wed Jan 22 09:35:44 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""right"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""1"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizza"""	"""no"""	"""28"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2IEZ9O9Z6KW4IFGZDMIRRFQ6T71C3F"	"A1H11P4QSM08Y1"	"Approved"	"Wed Jan 22 22:20:49 PST 2014"	"Wed Jan 22 05:40:09 PST 2014"	"Wed Jan 22 05:40:49 PST 2014"	"Wed Jan 22 09:35:44 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""left"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""unsure"""	""""""	""""""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2X1U8P9Y38TWFQO3OZPIS0JZF01YHG"	"A24CSB9L0MDQMT"	"Approved"	"Wed Jan 22 22:23:02 PST 2014"	"Wed Jan 22 05:42:00 PST 2014"	"Wed Jan 22 05:43:02 PST 2014"	"Wed Jan 22 09:35:48 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizza"""	"""what determines that a gender is other?"""	"""22"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2H51X3V0FK0C7D8JA6D7VKKFQBAFM9"	"A2X3FCLZ1TICKB"	"Approved"	"Wed Jan 22 22:24:05 PST 2014"	"Wed Jan 22 05:43:04 PST 2014"	"Wed Jan 22 05:44:05 PST 2014"	"Wed Jan 22 09:35:48 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""right"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Ice cream, chocolate sauce, preference?"""	""""""	"""26"""	"""m"""	"0"
"2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Jan 21 20:53:05 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Jan 28 20:53:05 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2W80ONNVRH1K0HFECW27CNVBKWZWNN"	"28SLWSBRI8IUUV4U5DAHYTLH85FE20"	"AQHDOSIV5ZH9R"	"Approved"	"Wed Jan 22 22:24:22 PST 2014"	"Wed Jan 22 05:43:48 PST 2014"	"Wed Jan 22 05:44:22 PST 2014"	"Wed Jan 22 09:35:49 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"0"	"""middle"""	"-1"	"0"	"1"	"6"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Picking the most depressed snowman"""	"""No"""	"""24"""	"""m"""	"0"
