"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.logical_property"	"Answer.foil_property"	"Answer.target_position"	"Answer.logical_position"	"Answer.target_frequency"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.scale_and_levels_condition"	"Answer.familiarization_present_in_study"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2N0XMB3Q39Z0UZ0TKBK4KVSZ9KXTI5"	"A2R5KT283MW586"	"Approved"	"Fri Feb 28 00:28:52 PST 2014"	"Thu Feb 27 07:45:13 PST 2014"	"Thu Feb 27 07:48:52 PST 2014"	"Thu Feb 27 13:55:51 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"""mittens"""	"""hat"""	"""middle"""	"""right"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"1"	"""8"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Trying to figure out what Bob was mumbling"""	""""""	"""21"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2YUL92HECWA6GW4O8H60IP5QBI7IJQ"	"A248D5XVN1YGCZ"	"Approved"	"Fri Feb 28 00:30:23 PST 2014"	"Thu Feb 27 07:46:38 PST 2014"	"Thu Feb 27 07:50:23 PST 2014"	"Thu Feb 27 13:55:51 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"""hat"""	"""glasses"""	"""middle"""	"""right"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Guessing who he'd visit?"""	"""I actually named one of the heads Bob and am now confused if that was the name of the original guy.  Good thing you didn't put Pedro or Rafael as choices or I'd be completely lost!"""	"""39"""	"""f"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2IBIA0RYNJ926CQMWA2MPTUNCPN833"	"A1HXAMI9F1CUEF"	"Approved"	"Fri Feb 28 00:53:48 PST 2014"	"Thu Feb 27 08:12:35 PST 2014"	"Thu Feb 27 08:13:48 PST 2014"	"Thu Feb 27 13:55:52 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""sail"""	"""motor"""	"""left"""	"""middle"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""What kind of boats Bob sailed"""	""""""	"""21"""	"""o"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2QCCCVLL3CA3MFNALVVCFNQ0LQK8YB"	"A3LFVI65XV1T46"	"Approved"	"Fri Feb 28 01:01:28 PST 2014"	"Thu Feb 27 08:20:29 PST 2014"	"Thu Feb 27 08:21:28 PST 2014"	"Thu Feb 27 13:55:52 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"""olives"""	"""mushrooms"""	"""middle"""	"""left"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I really have no idea"""	"""None"""	"""35"""	"""f"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2Z8SNTL0XULRZGZBF8DMJX5L30AN1G"	"A3H3C08OEJKSPO"	"Approved"	"Fri Feb 28 01:03:44 PST 2014"	"Thu Feb 27 08:22:13 PST 2014"	"Thu Feb 27 08:23:44 PST 2014"	"Thu Feb 27 13:55:52 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"""lights"""	"""ornaments"""	"""middle"""	"""left"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""8"""	"""7"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Not really sure"""	"""None"""	"""33"""	"""M"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"211ZJMJUNU8LIZX7WLWRF8DEXWIG0Y"	"AL19PSNQDQJWF"	"Approved"	"Fri Feb 28 01:05:14 PST 2014"	"Thu Feb 27 08:23:27 PST 2014"	"Thu Feb 27 08:25:14 PST 2014"	"Thu Feb 27 13:55:52 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""cherry"""	"""chocolate"""	"""right"""	"""left"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""FALSE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Guessing what someone said"""	"""none"""	"""42"""	"""F"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"24VK4F0OHOVRKXOXGTTLF2HKQPY32Y"	"A3Q2HC4T5MHY93"	"Approved"	"Fri Feb 28 01:06:15 PST 2014"	"Thu Feb 27 08:23:03 PST 2014"	"Thu Feb 27 08:26:15 PST 2014"	"Thu Feb 27 13:55:52 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""star"""	"""lights"""	"""left"""	"""right"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""trimming Christmas trees"""	"""The last question was a little vague"""	"""63"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2UMDD8XMB3Q3SS6B2ZKOCT4K9LHFQX"	"A2FCNB92B2769N"	"Approved"	"Fri Feb 28 01:07:13 PST 2014"	"Thu Feb 27 08:26:20 PST 2014"	"Thu Feb 27 08:27:13 PST 2014"	"Thu Feb 27 13:55:52 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"""olives"""	"""mushrooms"""	"""right"""	"""left"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""9"""	"""3"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Pizza"""	""""""	""""""	""""""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2M1KSSZVXX2QNY0UGVFYMNI2FGHN50"	"A2NCIDMWOBZ0Q4"	"Approved"	"Fri Feb 28 01:09:38 PST 2014"	"Thu Feb 27 08:27:48 PST 2014"	"Thu Feb 27 08:29:38 PST 2014"	"Thu Feb 27 13:55:52 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""hat"""	"""mustache"""	"""right"""	"""middle"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"1"	"""1"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bob meeting a friend"""	""""""	"""38"""	"""f"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2EYUXFCD45XCXMTDOSKKON3ZUIUXV2"	"AMVQCMU1NGAWZ"	"Approved"	"Fri Feb 28 01:11:39 PST 2014"	"Thu Feb 27 08:30:40 PST 2014"	"Thu Feb 27 08:31:39 PST 2014"	"Thu Feb 27 13:55:52 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"""peppers"""	"""olives"""	"""middle"""	"""right"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""1"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Predicting what the person will eat"""	""""""	""""""	""""""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2A4OK2JE1M7P3DFLN1XO5AC6IEPVOV"	"A1LX3YP9PCKI72"	"Approved"	"Fri Feb 28 01:13:02 PST 2014"	"Thu Feb 27 08:31:23 PST 2014"	"Thu Feb 27 08:33:02 PST 2014"	"Thu Feb 27 13:56:01 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""chocolate"""	"""cherry"""	"""right"""	"""middle"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""1"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""ice cream"""	"""thank you"""	"""29"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2Q5HDM25L8I96S26DJQ6UE4WA0LQGB"	"A25IEGKVDXVUZK"	"Approved"	"Fri Feb 28 01:18:29 PST 2014"	"Thu Feb 27 08:37:14 PST 2014"	"Thu Feb 27 08:38:29 PST 2014"	"Thu Feb 27 13:56:01 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"""cabin"""	"""motor"""	"""right"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"1"	"""8"""	"""3"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""sailing different ships"""	""""""	"""29"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2YRFYQS1CSTM783R9XVII1E4RGSLO7"	"A2OVB05JE6FHXC"	"Approved"	"Fri Feb 28 01:28:24 PST 2014"	"Thu Feb 27 08:46:06 PST 2014"	"Thu Feb 27 08:48:24 PST 2014"	"Thu Feb 27 13:56:01 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""sail"""	"""motor"""	"""left"""	"""middle"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Boats"""	"""No"""	"""24"""	"""M"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2DJY0LWSBRI81NH2UZ08PHSZZ530CN"	"A6O1VFV32LBS8"	"Approved"	"Fri Feb 28 01:43:29 PST 2014"	"Thu Feb 27 09:02:14 PST 2014"	"Thu Feb 27 09:03:29 PST 2014"	"Thu Feb 27 13:56:01 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""mustache"""	"""hat"""	"""right"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""unsure"""	"""no"""	"""56"""	"""f"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2BDY58B727M019LKDIS64FS1TY4AVW"	"A9KL2NLOO4TWY"	"Approved"	"Fri Feb 28 02:05:40 PST 2014"	"Thu Feb 27 09:23:18 PST 2014"	"Thu Feb 27 09:25:40 PST 2014"	"Thu Feb 27 13:56:01 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""motor"""	"""sail"""	"""left"""	"""middle"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""8"""	"""8"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I have no idea."""	"""Thanks for the survey."""	"""50"""	"""f"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2BIP6AUC26DGP0J1T8M0LK0I2EDA31"	"AP51OABHKXJCO"	"Approved"	"Fri Feb 28 02:11:49 PST 2014"	"Thu Feb 27 09:30:52 PST 2014"	"Thu Feb 27 09:31:49 PST 2014"	"Thu Feb 27 13:56:01 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""ornaments"""	"""star"""	"""right"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""UNSURE"""	""""""	"""26"""	"""M"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2JM8P9Y38TWWGB9SQ39M6JTGUHGZIQ"	"A49HPQ9P5AHU4"	"Approved"	"Fri Feb 28 02:12:00 PST 2014"	"Thu Feb 27 09:30:30 PST 2014"	"Thu Feb 27 09:32:00 PST 2014"	"Thu Feb 27 13:56:01 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"""sail"""	"""cabin"""	"""right"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I guess just to test my interpretation of ambiguity?"""	"""none"""	"""43"""	"""m"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2RNKCJ011K27NCD9GVN678NAKO99BD"	"A1Q2ZLJECWQMBZ"	"Approved"	"Fri Feb 28 02:14:09 PST 2014"	"Thu Feb 27 09:32:58 PST 2014"	"Thu Feb 27 09:34:09 PST 2014"	"Thu Feb 27 13:56:02 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"""hat"""	"""glasses"""	"""right"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"1"	"""5"""	"""5"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""visiting friends"""	""""""	"""24"""	"""f"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"25PX2Q45UUKQ7RMNE1SNY8OMEVCTBX"	"A9FNABJMD2N01"	"Approved"	"Fri Feb 28 02:16:37 PST 2014"	"Thu Feb 27 09:34:43 PST 2014"	"Thu Feb 27 09:36:37 PST 2014"	"Thu Feb 27 13:56:02 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""hat"""	"""mustache"""	"""left"""	"""right"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"1"	"""5"""	"""3"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's visits to his friends"""	"""fun! but i don't really get the point.."""	"""26"""	"""f"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2KTQP6AUC26DZZDDX2UV6FK6QIZ297"	"AQIRBIW11DAM1"	"Approved"	"Fri Feb 28 02:22:35 PST 2014"	"Thu Feb 27 09:41:33 PST 2014"	"Thu Feb 27 09:42:35 PST 2014"	"Thu Feb 27 13:56:02 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"""peppers"""	"""mushrooms"""	"""right"""	"""left"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"1"	"""1"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizza"""	""""""	"""34"""	"""female"""	"1"	"1"
"20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Feb 26 12:59:11 PST 2014"	"400"	"0"	"0"	"400"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Mar 05 12:59:11 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=20Y5TYMNCWYBN2L9OXJH311MTR8KOZ"	"2APULRGNTBJ35FJX1KG7T62QV5O7TS"	"A2YUTG8UF6C7WV"	"Approved"	"Fri Feb 28 02:23:09 PST 2014"	"Thu Feb 27 09:42:17 PST 2014"	"Thu Feb 27 09:43:09 PST 2014"	"Thu Feb 27 13:56:02 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"""motor"""	"""cabin"""	"""middle"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"1"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob sailing boats"""	""""""	"""22"""	"""f"""	"1"	"1"
