"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2R5M25L8I9NZFZNEVBFEAQWDW4QSIH"	"A236MOU9GK5SDE"	"Approved"	"Thu Jan 16 10:08:35 PST 2014"	"Wed Jan 15 17:27:27 PST 2014"	"Wed Jan 15 17:28:35 PST 2014"	"Wed Jan 15 21:27:46 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""A guy who likes to rent boats."""	"""Interesting survey. I don't really get it, bu thanks!"""	"""21"""	"""m"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"26WZMAZHHRRLYJ6OJSMRN1KNR5YLCU"	"ACWEHRFCW5E0V"	"Approved"	"Thu Jan 16 10:09:23 PST 2014"	"Wed Jan 15 17:28:44 PST 2014"	"Wed Jan 15 17:29:23 PST 2014"	"Wed Jan 15 21:27:46 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""BOATS"""	""""""	"""30"""	"""F"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2YVW5XH0JPPS1VQYAUCSV75QOIQLF5"	"A3G55RJTW3BSGM"	"Approved"	"Thu Jan 16 10:10:06 PST 2014"	"Wed Jan 15 17:28:47 PST 2014"	"Wed Jan 15 17:30:06 PST 2014"	"Wed Jan 15 21:27:46 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How people perceive ambiguous information?"""	"""No"""	"""36"""	"""F"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2UG2L92HECWAPQ9YKH3F6CPBNTAHIM"	"AO1HA5KKZ51B7"	"Approved"	"Thu Jan 16 10:12:22 PST 2014"	"Wed Jan 15 17:31:24 PST 2014"	"Wed Jan 15 17:32:22 PST 2014"	"Wed Jan 15 21:28:47 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""determining what Bob was referring to"""	""""""	"""22"""	"""m"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2W0JIA0RYNJ9LGPKI5WBSJT0KUH27U"	"A2QIGF9LK6LFSU"	"Approved"	"Thu Jan 16 10:13:50 PST 2014"	"Wed Jan 15 17:32:11 PST 2014"	"Wed Jan 15 17:33:50 PST 2014"	"Wed Jan 15 21:28:47 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Ugly boat with a cabin"""	"""no"""	"""26"""	"""m"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"23YS8SV7WGKCVORLZH139MHGSMPQ0W"	"A38TH8VL4GL13W"	"Approved"	"Thu Jan 16 10:14:17 PST 2014"	"Wed Jan 15 17:32:36 PST 2014"	"Wed Jan 15 17:34:17 PST 2014"	"Wed Jan 15 21:28:47 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Itwas about Bobmeeting his friends."""	""""""	"""42"""	"""Male"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2QCCCVLL3CA3MFNALVVCFNQ0ATJ8Y5"	"A1SSEK207H3J0T"	"Approved"	"Thu Jan 16 10:14:34 PST 2014"	"Wed Jan 15 17:33:24 PST 2014"	"Wed Jan 15 17:34:34 PST 2014"	"Wed Jan 15 21:28:47 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""figuring out what Bob meant by ugliest Christmas tree"""	"""none"""	"""23"""	"""f"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2GUNJQ2172Z9SJN67PCC1EB04Z4QYX"	"A80VSGAD9H8VE"	"Approved"	"Thu Jan 16 10:14:58 PST 2014"	"Wed Jan 15 17:33:57 PST 2014"	"Wed Jan 15 17:34:58 PST 2014"	"Wed Jan 15 21:28:47 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bob's dislike of a snowman"""	"""no"""	"""26"""	"""m"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2IKV7WGKCCVL4WIAZ8DHGPQAF58T38"	"A23IQR52CLOC8D"	"Approved"	"Thu Jan 16 10:15:09 PST 2014"	"Wed Jan 15 17:34:09 PST 2014"	"Wed Jan 15 17:35:09 PST 2014"	"Wed Jan 15 21:28:48 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How to draw conclusions """	"""No"""	"""26"""	"""M"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2L2T2D5NQYN5YWW0FLWT4MNIZUX95F"	"A1WMJ844WUZN2H"	"Approved"	"Thu Jan 16 10:15:27 PST 2014"	"Wed Jan 15 17:34:14 PST 2014"	"Wed Jan 15 17:35:27 PST 2014"	"Wed Jan 15 21:28:48 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Understanding language"""	""""""	"""25"""	"""f"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2APULRGNTBJ35FJX1KG7T62QK7UT7D"	"A21T7YH1PNOXF6"	"Approved"	"Thu Jan 16 10:15:45 PST 2014"	"Wed Jan 15 17:34:50 PST 2014"	"Wed Jan 15 17:35:45 PST 2014"	"Wed Jan 15 21:28:48 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""left"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas trees """	""""""	"""20"""	"""m"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2PSOHOVR14IX3H8L578EIWAC0ZK76H"	"A1DBE2OL84TBKB"	"Approved"	"Thu Jan 16 10:15:46 PST 2014"	"Wed Jan 15 17:35:07 PST 2014"	"Wed Jan 15 17:35:46 PST 2014"	"Wed Jan 15 21:28:48 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""w"""	"""q"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Snowmen"""	"""none"""	"""21"""	"""m"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"24426DG67D1XMO6FG53OQ2JK4ITF8F"	"A3PPG3RTC7UIJA"	"Approved"	"Thu Jan 16 10:16:45 PST 2014"	"Wed Jan 15 17:36:08 PST 2014"	"Wed Jan 15 17:36:45 PST 2014"	"Wed Jan 15 21:28:48 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Boats"""	"""No"""	""""""	"""f"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2DGH1XERSQV6PKRPDNK3NVWGYG508X"	"AOP38X72UCEFO"	"Approved"	"Thu Jan 16 10:17:17 PST 2014"	"Wed Jan 15 17:35:40 PST 2014"	"Wed Jan 15 17:37:17 PST 2014"	"Wed Jan 15 21:28:49 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""left"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bob and his renting of 3 boats."""	""""""	"""23"""	"""m"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"25B8EBDPGFL6E5VWVEINJWIUYXE2HX"	"A103XX92AATRSG"	"Approved"	"Thu Jan 16 10:17:56 PST 2014"	"Wed Jan 15 17:36:56 PST 2014"	"Wed Jan 15 17:37:56 PST 2014"	"Wed Jan 15 21:28:49 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""ice cream sundaes"""	""""""	"""24"""	"""f"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2LFFSVGULF39OL26JLSFY3N4QFXN9J"	"A1GF29TP5AVQ49"	"Approved"	"Thu Jan 16 10:18:20 PST 2014"	"Wed Jan 15 17:37:08 PST 2014"	"Wed Jan 15 17:38:20 PST 2014"	"Wed Jan 15 21:28:49 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""left"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""what bob said"""	"""no"""	"""56"""	"""f"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2UMDD8XMB3Q3SS6B2ZKOCT4KYOFQF1"	"A3CSD8P8R89BXF"	"Approved"	"Thu Jan 16 10:18:31 PST 2014"	"Wed Jan 15 17:37:40 PST 2014"	"Wed Jan 15 17:38:31 PST 2014"	"Wed Jan 15 21:28:49 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas trees"""	""""""	"""23"""	"""m"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2CQU98JHSTLBME6F7O0IUBJKMN0QEJ"	"AQDP0GD2B2K5"	"Approved"	"Thu Jan 16 10:18:33 PST 2014"	"Wed Jan 15 17:37:33 PST 2014"	"Wed Jan 15 17:38:33 PST 2014"	"Wed Jan 15 21:28:49 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""who i think is bob's ugly friend"""	""""""	"""32"""	"""f"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2UEN9U8P9Y38CP2XE8JU4IM6MPWFWU"	"A1SJIPXHAW0JJF"	"Approved"	"Thu Jan 16 10:19:10 PST 2014"	"Wed Jan 15 17:38:07 PST 2014"	"Wed Jan 15 17:39:10 PST 2014"	"Wed Jan 15 21:28:49 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""middle"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Association of what a person says to three different choices of boats"""	""""""	"""21"""	"""m"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"21ALKH1Q6SVQRAE8IVL6R5OHY85K13"	"A1P25V17Q78Z93"	"Approved"	"Thu Jan 16 10:20:01 PST 2014"	"Wed Jan 15 17:39:17 PST 2014"	"Wed Jan 15 17:40:01 PST 2014"	"Wed Jan 15 21:28:50 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""left"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Sundaes"""	"""None"""	"""27"""	"""M"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2AGUQIHPCGJ2WV7OZ1WXN0JVSO571K"	"A12HGCFUBNJTWN"	"Approved"	"Thu Jan 16 10:21:13 PST 2014"	"Wed Jan 15 17:39:29 PST 2014"	"Wed Jan 15 17:41:13 PST 2014"	"Wed Jan 15 21:28:50 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""right"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob rents boats."""	"""very easy survey"""	"""40"""	"""m"""	"0"
"2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 16:52:03 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 16:52:03 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2XXL6VCPWZ9R662IK0SSDSN5BGCO9I"	"28XCOW0LGRZ3R5XFHHXVTUZ2GNNZ8N"	"A1AE9DNJGYX0Q7"	"Approved"	"Thu Jan 16 10:21:17 PST 2014"	"Wed Jan 15 17:39:44 PST 2014"	"Wed Jan 15 17:41:17 PST 2014"	"Wed Jan 15 21:28:50 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""left"""	"-1"	"0"	"1"	"4"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I'm not sure."""	"""no"""	"""23"""	"""f"""	"0"
